ID	;	x	;	y	;	score
0	;	82.0000	;	34.0000	;	0.902
1	;	96.0000	;	54.0000	;	0.729
2	;	88.0000	;	54.0000	;	0.592
3	;	78.0000	;	82.0000	;	0.321
4	;	74.0000	;	106.0000	;	0.327
5	;	102.0000	;	52.0000	;	0.802
6	;	66.0000	;	54.0000	;	0.818
7	;	64.0000	;	34.0000	;	0.852
8	;	86.0000	;	112.0000	;	0.640
9	;	84.0000	;	158.0000	;	0.533
10	;	76.0000	;	200.0000	;	0.374
11	;	98.0000	;	114.0000	;	0.734
12	;	82.0000	;	158.0000	;	0.748
13	;	74.0000	;	204.0000	;	0.745
14	;	82.0000	;	30.0000	;	0.157
15	;	86.0000	;	30.0000	;	0.810
17	;	100.0000	;	32.0000	;	0.921
