ID	;	x	;	y	;	score
0	;	190.0000	;	36.0000	;	0.378
1	;	184.0000	;	48.0000	;	0.669
2	;	186.0000	;	46.0000	;	0.787
3	;	204.0000	;	46.0000	;	0.805
4	;	204.0000	;	34.0000	;	0.522
5	;	182.0000	;	48.0000	;	0.554
6	;	200.0000	;	46.0000	;	0.172
7	;	202.0000	;	40.0000	;	0.201
8	;	184.0000	;	82.0000	;	0.724
9	;	190.0000	;	112.0000	;	0.750
10	;	194.0000	;	144.0000	;	0.840
11	;	184.0000	;	82.0000	;	0.634
12	;	192.0000	;	112.0000	;	0.706
13	;	196.0000	;	142.0000	;	0.687
14	;	190.0000	;	34.0000	;	0.426
16	;	186.0000	;	36.0000	;	0.659
