ID	;	x	;	y	;	score
0	;	86.0000	;	22.0000	;	0.439
1	;	94.0000	;	38.0000	;	0.766
2	;	98.0000	;	38.0000	;	0.717
3	;	74.0000	;	40.0000	;	0.250
4	;	68.0000	;	28.0000	;	0.386
5	;	90.0000	;	38.0000	;	0.866
6	;	64.0000	;	40.0000	;	0.684
7	;	64.0000	;	24.0000	;	0.588
8	;	84.0000	;	86.0000	;	0.638
9	;	72.0000	;	126.0000	;	0.654
10	;	70.0000	;	162.0000	;	0.526
11	;	80.0000	;	86.0000	;	0.784
12	;	70.0000	;	126.0000	;	0.857
13	;	72.0000	;	164.0000	;	0.653
15	;	88.0000	;	20.0000	;	0.495
17	;	92.0000	;	24.0000	;	0.694
