ID	;	x	;	y	;	score
0	;	114.0000	;	10.0000	;	0.921
1	;	118.0000	;	30.0000	;	0.723
2	;	124.0000	;	30.0000	;	0.634
3	;	94.0000	;	34.0000	;	0.174
4	;	88.0000	;	24.0000	;	0.236
5	;	114.0000	;	30.0000	;	0.812
6	;	86.0000	;	34.0000	;	0.835
7	;	82.0000	;	18.0000	;	0.511
8	;	114.0000	;	86.0000	;	0.610
9	;	100.0000	;	132.0000	;	0.651
10	;	98.0000	;	170.0000	;	0.389
11	;	106.0000	;	88.0000	;	0.723
12	;	98.0000	;	132.0000	;	0.790
13	;	98.0000	;	170.0000	;	0.425
14	;	114.0000	;	8.0000	;	0.600
15	;	118.0000	;	10.0000	;	0.814
17	;	126.0000	;	16.0000	;	0.693
