ID	;	x	;	y	;	score
0	;	138.0000	;	6.0000	;	0.840
1	;	148.0000	;	22.0000	;	0.705
2	;	150.0000	;	22.0000	;	0.517
3	;	140.0000	;	50.0000	;	0.473
4	;	124.0000	;	56.0000	;	0.456
5	;	146.0000	;	22.0000	;	0.843
6	;	118.0000	;	14.0000	;	0.781
7	;	120.0000	;	6.0000	;	0.224
8	;	146.0000	;	74.0000	;	0.577
9	;	132.0000	;	114.0000	;	0.506
10	;	128.0000	;	154.0000	;	0.259
11	;	144.0000	;	74.0000	;	0.659
12	;	130.0000	;	116.0000	;	0.814
13	;	130.0000	;	160.0000	;	0.768
15	;	142.0000	;	6.0000	;	0.829
17	;	150.0000	;	8.0000	;	0.789
