ID	;	x	;	y	;	score
0	;	88.0000	;	20.0000	;	0.708
1	;	94.0000	;	38.0000	;	0.758
2	;	98.0000	;	38.0000	;	0.709
3	;	76.0000	;	40.0000	;	0.185
4	;	72.0000	;	28.0000	;	0.361
5	;	90.0000	;	36.0000	;	0.888
6	;	62.0000	;	40.0000	;	0.695
7	;	66.0000	;	24.0000	;	0.702
8	;	84.0000	;	84.0000	;	0.649
9	;	72.0000	;	124.0000	;	0.609
10	;	70.0000	;	160.0000	;	0.540
11	;	80.0000	;	86.0000	;	0.738
12	;	70.0000	;	124.0000	;	0.802
13	;	72.0000	;	162.0000	;	0.666
15	;	92.0000	;	18.0000	;	0.814
17	;	98.0000	;	24.0000	;	0.806
