ID	;	x	;	y	;	score
0	;	178.0000	;	18.0000	;	0.936
1	;	182.0000	;	38.0000	;	0.725
2	;	186.0000	;	38.0000	;	0.651
3	;	162.0000	;	40.0000	;	0.118
4	;	160.0000	;	24.0000	;	0.206
5	;	180.0000	;	38.0000	;	0.831
6	;	154.0000	;	40.0000	;	0.814
7	;	156.0000	;	20.0000	;	0.774
8	;	178.0000	;	80.0000	;	0.645
9	;	166.0000	;	116.0000	;	0.618
10	;	166.0000	;	148.0000	;	0.528
11	;	174.0000	;	82.0000	;	0.728
12	;	162.0000	;	116.0000	;	0.813
13	;	164.0000	;	150.0000	;	0.763
14	;	178.0000	;	14.0000	;	0.606
15	;	182.0000	;	16.0000	;	0.816
17	;	190.0000	;	22.0000	;	0.840
