ID	;	x	;	y	;	score
0	;	122.0000	;	18.0000	;	0.906
1	;	132.0000	;	32.0000	;	0.702
2	;	130.0000	;	30.0000	;	0.506
3	;	100.0000	;	30.0000	;	0.243
4	;	102.0000	;	16.0000	;	0.120
5	;	134.0000	;	32.0000	;	0.659
6	;	100.0000	;	30.0000	;	0.684
7	;	98.0000	;	12.0000	;	0.456
8	;	132.0000	;	92.0000	;	0.640
9	;	126.0000	;	134.0000	;	0.553
10	;	118.0000	;	172.0000	;	0.287
11	;	138.0000	;	92.0000	;	0.759
12	;	124.0000	;	134.0000	;	0.848
13	;	116.0000	;	172.0000	;	0.456
14	;	122.0000	;	14.0000	;	0.758
15	;	126.0000	;	14.0000	;	0.733
17	;	136.0000	;	16.0000	;	0.695
