ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.853
1	;	182.0000	;	38.0000	;	0.680
2	;	186.0000	;	38.0000	;	0.712
3	;	162.0000	;	40.0000	;	0.113
4	;	160.0000	;	26.0000	;	0.173
5	;	180.0000	;	38.0000	;	0.823
6	;	154.0000	;	40.0000	;	0.811
7	;	156.0000	;	20.0000	;	0.822
8	;	178.0000	;	82.0000	;	0.650
9	;	166.0000	;	116.0000	;	0.588
10	;	166.0000	;	148.0000	;	0.505
11	;	172.0000	;	82.0000	;	0.754
12	;	162.0000	;	116.0000	;	0.811
13	;	164.0000	;	150.0000	;	0.752
15	;	176.0000	;	16.0000	;	0.833
17	;	184.0000	;	22.0000	;	0.891
