ID	;	x	;	y	;	score
0	;	166.0000	;	30.0000	;	0.619
1	;	178.0000	;	44.0000	;	0.749
2	;	176.0000	;	44.0000	;	0.565
3	;	154.0000	;	46.0000	;	0.223
4	;	154.0000	;	28.0000	;	0.176
5	;	180.0000	;	44.0000	;	0.895
6	;	154.0000	;	44.0000	;	0.792
7	;	154.0000	;	24.0000	;	0.765
8	;	174.0000	;	86.0000	;	0.658
9	;	156.0000	;	116.0000	;	0.812
10	;	162.0000	;	146.0000	;	0.637
11	;	178.0000	;	88.0000	;	0.784
12	;	164.0000	;	120.0000	;	0.783
13	;	164.0000	;	152.0000	;	0.815
15	;	168.0000	;	28.0000	;	0.801
17	;	176.0000	;	28.0000	;	0.945
