ID	;	x	;	y	;	score
0	;	61200.0000	;	5315.6250	;	0.884
1	;	59850.0000	;	8100.0000	;	0.805
2	;	59400.0000	;	8100.0000	;	0.723
3	;	67050.0000	;	8353.1250	;	0.737
4	;	68400.0000	;	5315.6250	;	0.547
5	;	61650.0000	;	7593.7500	;	0.561
6	;	66600.0000	;	8100.0000	;	0.312
7	;	68400.0000	;	5315.6250	;	0.180
8	;	60750.0000	;	15946.8750	;	0.731
9	;	64350.0000	;	22528.1250	;	0.817
10	;	63900.0000	;	28603.1250	;	0.797
11	;	63000.0000	;	15693.7500	;	0.643
12	;	65250.0000	;	22021.8750	;	0.491
13	;	65250.0000	;	26831.2500	;	0.110
14	;	59850.0000	;	5315.6250	;	0.886
15	;	60750.0000	;	5062.5000	;	0.341
16	;	58050.0000	;	5821.8750	;	0.880
