ID	;	x	;	y	;	score
0	;	82.0000	;	32.0000	;	0.896
1	;	96.0000	;	52.0000	;	0.729
2	;	92.0000	;	52.0000	;	0.585
3	;	78.0000	;	80.0000	;	0.341
4	;	74.0000	;	104.0000	;	0.303
5	;	102.0000	;	50.0000	;	0.874
6	;	64.0000	;	54.0000	;	0.832
7	;	66.0000	;	32.0000	;	0.734
8	;	88.0000	;	110.0000	;	0.588
9	;	84.0000	;	154.0000	;	0.622
10	;	78.0000	;	198.0000	;	0.427
11	;	98.0000	;	112.0000	;	0.687
12	;	80.0000	;	156.0000	;	0.804
13	;	74.0000	;	202.0000	;	0.798
14	;	82.0000	;	30.0000	;	0.168
15	;	86.0000	;	28.0000	;	0.802
17	;	100.0000	;	30.0000	;	0.868
