ID	;	x	;	y	;	score
0	;	176.0000	;	6.0000	;	0.839
1	;	180.0000	;	26.0000	;	0.837
2	;	174.0000	;	24.0000	;	0.623
3	;	154.0000	;	34.0000	;	0.186
5	;	188.0000	;	26.0000	;	0.881
6	;	164.0000	;	34.0000	;	0.519
7	;	152.0000	;	20.0000	;	0.221
8	;	170.0000	;	74.0000	;	0.659
9	;	164.0000	;	114.0000	;	0.590
10	;	164.0000	;	154.0000	;	0.521
11	;	180.0000	;	76.0000	;	0.811
12	;	168.0000	;	114.0000	;	0.691
13	;	168.0000	;	156.0000	;	0.727
14	;	174.0000	;	6.0000	;	0.571
15	;	180.0000	;	6.0000	;	0.860
17	;	190.0000	;	8.0000	;	0.767
