ID	;	x	;	y	;	score
0	;	122.0000	;	36.0000	;	0.931
1	;	134.0000	;	52.0000	;	0.682
2	;	132.0000	;	52.0000	;	0.567
3	;	104.0000	;	58.0000	;	0.296
4	;	102.0000	;	38.0000	;	0.279
5	;	136.0000	;	50.0000	;	0.865
6	;	102.0000	;	54.0000	;	0.679
7	;	102.0000	;	32.0000	;	0.661
8	;	132.0000	;	110.0000	;	0.656
9	;	120.0000	;	156.0000	;	0.619
10	;	120.0000	;	204.0000	;	0.459
11	;	136.0000	;	110.0000	;	0.687
12	;	122.0000	;	158.0000	;	0.890
13	;	122.0000	;	208.0000	;	0.826
15	;	126.0000	;	32.0000	;	0.905
17	;	136.0000	;	36.0000	;	0.914
