ID	;	x	;	y	;	score
0	;	124.0000	;	14.0000	;	0.917
1	;	132.0000	;	30.0000	;	0.772
2	;	130.0000	;	28.0000	;	0.564
3	;	102.0000	;	28.0000	;	0.167
5	;	134.0000	;	30.0000	;	0.672
6	;	98.0000	;	30.0000	;	0.795
7	;	98.0000	;	8.0000	;	0.513
8	;	134.0000	;	88.0000	;	0.564
9	;	126.0000	;	128.0000	;	0.551
10	;	120.0000	;	170.0000	;	0.267
11	;	142.0000	;	88.0000	;	0.633
12	;	124.0000	;	128.0000	;	0.889
13	;	116.0000	;	172.0000	;	0.598
14	;	122.0000	;	10.0000	;	0.790
15	;	128.0000	;	10.0000	;	0.894
17	;	138.0000	;	14.0000	;	0.906
