ID	;	x	;	y	;	score
0	;	106.0000	;	52.0000	;	0.735
1	;	114.0000	;	64.0000	;	0.701
2	;	120.0000	;	64.0000	;	0.642
3	;	96.0000	;	66.0000	;	0.207
4	;	92.0000	;	56.0000	;	0.385
5	;	110.0000	;	64.0000	;	0.662
6	;	88.0000	;	68.0000	;	0.862
7	;	88.0000	;	52.0000	;	0.759
8	;	112.0000	;	104.0000	;	0.613
9	;	100.0000	;	134.0000	;	0.648
10	;	98.0000	;	168.0000	;	0.555
11	;	106.0000	;	106.0000	;	0.758
12	;	98.0000	;	136.0000	;	0.887
13	;	100.0000	;	168.0000	;	0.750
15	;	108.0000	;	50.0000	;	0.799
17	;	114.0000	;	50.0000	;	0.972
