ID	;	x	;	y	;	score
0	;	220.0000	;	32.0000	;	0.737
1	;	226.0000	;	50.0000	;	0.701
2	;	224.0000	;	52.0000	;	0.728
3	;	254.0000	;	58.0000	;	0.675
4	;	258.0000	;	36.0000	;	0.721
5	;	226.0000	;	48.0000	;	0.532
6	;	246.0000	;	48.0000	;	0.107
7	;	256.0000	;	36.0000	;	0.257
8	;	236.0000	;	100.0000	;	0.739
9	;	242.0000	;	138.0000	;	0.718
10	;	242.0000	;	170.0000	;	0.409
11	;	240.0000	;	98.0000	;	0.559
12	;	244.0000	;	138.0000	;	0.567
13	;	242.0000	;	170.0000	;	0.330
14	;	216.0000	;	32.0000	;	0.699
15	;	220.0000	;	28.0000	;	0.768
16	;	210.0000	;	40.0000	;	0.738
