ID	;	x	;	y	;	score
0	;	144.0000	;	6.0000	;	0.641
1	;	140.0000	;	24.0000	;	0.627
2	;	138.0000	;	26.0000	;	0.796
3	;	170.0000	;	34.0000	;	0.778
4	;	176.0000	;	10.0000	;	0.572
5	;	142.0000	;	20.0000	;	0.526
6	;	168.0000	;	24.0000	;	0.161
7	;	174.0000	;	10.0000	;	0.325
8	;	152.0000	;	88.0000	;	0.587
9	;	160.0000	;	140.0000	;	0.683
10	;	160.0000	;	172.0000	;	0.224
11	;	150.0000	;	88.0000	;	0.516
12	;	160.0000	;	138.0000	;	0.525
13	;	160.0000	;	170.0000	;	0.135
14	;	138.0000	;	6.0000	;	0.676
16	;	130.0000	;	8.0000	;	0.819
