ID	;	x	;	y	;	score
0	;	120.0000	;	16.0000	;	0.778
1	;	130.0000	;	30.0000	;	0.691
2	;	126.0000	;	30.0000	;	0.526
3	;	102.0000	;	34.0000	;	0.162
5	;	132.0000	;	32.0000	;	0.757
6	;	100.0000	;	36.0000	;	0.890
7	;	98.0000	;	10.0000	;	0.599
8	;	122.0000	;	88.0000	;	0.614
9	;	114.0000	;	132.0000	;	0.556
10	;	110.0000	;	172.0000	;	0.218
11	;	130.0000	;	88.0000	;	0.681
12	;	118.0000	;	132.0000	;	0.763
13	;	114.0000	;	172.0000	;	0.409
14	;	120.0000	;	12.0000	;	0.682
15	;	124.0000	;	12.0000	;	0.902
17	;	134.0000	;	12.0000	;	0.753
