ID	;	x	;	y	;	score
0	;	98.0000	;	10.0000	;	0.885
1	;	112.0000	;	28.0000	;	0.737
2	;	114.0000	;	28.0000	;	0.614
3	;	90.0000	;	38.0000	;	0.274
4	;	82.0000	;	26.0000	;	0.460
5	;	110.0000	;	30.0000	;	0.706
6	;	82.0000	;	36.0000	;	0.729
7	;	76.0000	;	28.0000	;	0.546
8	;	102.0000	;	82.0000	;	0.538
9	;	84.0000	;	126.0000	;	0.622
10	;	86.0000	;	170.0000	;	0.369
11	;	100.0000	;	84.0000	;	0.764
12	;	84.0000	;	128.0000	;	0.879
13	;	88.0000	;	170.0000	;	0.490
15	;	102.0000	;	8.0000	;	0.665
17	;	114.0000	;	10.0000	;	0.940
