ID	;	x	;	y	;	score
0	;	194.0000	;	36.0000	;	0.845
1	;	184.0000	;	46.0000	;	0.764
2	;	188.0000	;	46.0000	;	0.818
3	;	202.0000	;	48.0000	;	0.750
4	;	204.0000	;	38.0000	;	0.512
5	;	182.0000	;	46.0000	;	0.636
6	;	200.0000	;	48.0000	;	0.130
8	;	188.0000	;	82.0000	;	0.808
9	;	196.0000	;	110.0000	;	0.893
10	;	194.0000	;	142.0000	;	0.835
11	;	182.0000	;	82.0000	;	0.682
12	;	192.0000	;	110.0000	;	0.831
13	;	194.0000	;	140.0000	;	0.647
14	;	192.0000	;	34.0000	;	0.809
15	;	196.0000	;	34.0000	;	0.293
16	;	186.0000	;	36.0000	;	0.873
