ID	;	x	;	y	;	score
0	;	90.0000	;	20.0000	;	0.703
1	;	94.0000	;	38.0000	;	0.753
2	;	96.0000	;	38.0000	;	0.672
3	;	72.0000	;	38.0000	;	0.246
4	;	70.0000	;	24.0000	;	0.238
5	;	90.0000	;	36.0000	;	0.896
6	;	64.0000	;	40.0000	;	0.670
7	;	64.0000	;	20.0000	;	0.712
8	;	80.0000	;	84.0000	;	0.614
9	;	70.0000	;	124.0000	;	0.539
10	;	68.0000	;	160.0000	;	0.452
11	;	80.0000	;	86.0000	;	0.713
12	;	70.0000	;	124.0000	;	0.822
13	;	72.0000	;	162.0000	;	0.683
15	;	92.0000	;	18.0000	;	0.710
17	;	98.0000	;	24.0000	;	0.761
