ID	;	x	;	y	;	score
0	;	118.0000	;	22.0000	;	0.806
1	;	124.0000	;	38.0000	;	0.755
2	;	124.0000	;	36.0000	;	0.552
3	;	98.0000	;	42.0000	;	0.178
4	;	92.0000	;	28.0000	;	0.091
5	;	122.0000	;	38.0000	;	0.775
6	;	94.0000	;	42.0000	;	0.759
7	;	90.0000	;	16.0000	;	0.610
8	;	114.0000	;	88.0000	;	0.524
9	;	104.0000	;	128.0000	;	0.566
10	;	100.0000	;	166.0000	;	0.490
11	;	116.0000	;	90.0000	;	0.760
12	;	108.0000	;	130.0000	;	0.713
13	;	106.0000	;	168.0000	;	0.670
14	;	116.0000	;	20.0000	;	0.759
15	;	122.0000	;	20.0000	;	0.954
17	;	130.0000	;	24.0000	;	0.775
