ID	;	x	;	y	;	score
0	;	41850.0000	;	5315.6250	;	0.973
1	;	42300.0000	;	8100.0000	;	0.862
2	;	40050.0000	;	7340.6250	;	0.747
3	;	33750.0000	;	7593.7500	;	0.740
4	;	33300.0000	;	4050.0000	;	0.479
5	;	45450.0000	;	8606.2500	;	0.736
6	;	38700.0000	;	9365.6250	;	0.222
7	;	38250.0000	;	8606.2500	;	0.128
8	;	39600.0000	;	15693.7500	;	0.792
9	;	38250.0000	;	22275.0000	;	0.704
10	;	38250.0000	;	27337.5000	;	0.406
11	;	43200.0000	;	15946.8750	;	0.824
12	;	39150.0000	;	22528.1250	;	0.716
13	;	38250.0000	;	28096.8750	;	0.580
14	;	41400.0000	;	4809.3750	;	0.943
15	;	42750.0000	;	5062.5000	;	0.943
17	;	44550.0000	;	6075.0000	;	0.985
