ID	;	x	;	y	;	score
0	;	102.0000	;	30.0000	;	0.333
1	;	114.0000	;	40.0000	;	0.676
2	;	112.0000	;	34.0000	;	0.527
3	;	96.0000	;	38.0000	;	0.230
4	;	88.0000	;	28.0000	;	0.602
5	;	114.0000	;	44.0000	;	0.763
6	;	90.0000	;	50.0000	;	0.722
7	;	88.0000	;	30.0000	;	0.644
8	;	110.0000	;	80.0000	;	0.504
9	;	104.0000	;	112.0000	;	0.407
10	;	100.0000	;	136.0000	;	0.248
11	;	114.0000	;	82.0000	;	0.728
12	;	102.0000	;	114.0000	;	0.521
13	;	98.0000	;	146.0000	;	0.267
14	;	104.0000	;	26.0000	;	0.205
15	;	104.0000	;	28.0000	;	0.396
17	;	108.0000	;	26.0000	;	0.560
