ID	;	x	;	y	;	score
0	;	82.0000	;	42.0000	;	0.945
1	;	98.0000	;	52.0000	;	0.804
2	;	92.0000	;	52.0000	;	0.594
3	;	76.0000	;	76.0000	;	0.159
4	;	72.0000	;	104.0000	;	0.280
5	;	104.0000	;	50.0000	;	0.850
6	;	64.0000	;	54.0000	;	0.798
7	;	64.0000	;	34.0000	;	0.796
8	;	84.0000	;	110.0000	;	0.708
9	;	82.0000	;	156.0000	;	0.608
10	;	76.0000	;	200.0000	;	0.429
11	;	96.0000	;	112.0000	;	0.624
12	;	80.0000	;	156.0000	;	0.704
13	;	74.0000	;	202.0000	;	0.820
15	;	84.0000	;	36.0000	;	0.933
17	;	94.0000	;	32.0000	;	0.844
