ID	;	x	;	y	;	score
0	;	63900.0000	;	6581.2500	;	0.785
1	;	59400.0000	;	8606.2500	;	0.777
2	;	59850.0000	;	8353.1250	;	0.928
3	;	67500.0000	;	8353.1250	;	0.615
4	;	68400.0000	;	5568.7500	;	0.495
5	;	58050.0000	;	8606.2500	;	0.532
6	;	67050.0000	;	7846.8750	;	0.198
7	;	67500.0000	;	4556.2500	;	0.160
8	;	61650.0000	;	15693.7500	;	0.715
9	;	64800.0000	;	22528.1250	;	0.811
10	;	63900.0000	;	28856.2500	;	0.658
11	;	58950.0000	;	15693.7500	;	0.556
12	;	66600.0000	;	21768.7500	;	0.311
13	;	69750.0000	;	28856.2500	;	0.372
14	;	63000.0000	;	6075.0000	;	0.792
15	;	64350.0000	;	6328.1250	;	0.107
16	;	60750.0000	;	6075.0000	;	0.864
