ID	;	x	;	y	;	score
0	;	41850.0000	;	5568.7500	;	0.920
1	;	45000.0000	;	7593.7500	;	0.697
2	;	45900.0000	;	7593.7500	;	0.512
5	;	43650.0000	;	7593.7500	;	0.731
6	;	35100.0000	;	8606.2500	;	0.795
7	;	34200.0000	;	5062.5000	;	0.887
8	;	44550.0000	;	15440.6250	;	0.564
9	;	39600.0000	;	21515.6250	;	0.307
10	;	38700.0000	;	30628.1250	;	0.499
11	;	41400.0000	;	14934.3750	;	0.492
12	;	38250.0000	;	22528.1250	;	0.624
13	;	39150.0000	;	29615.6250	;	0.362
14	;	41400.0000	;	5062.5000	;	0.842
15	;	42750.0000	;	5315.6250	;	0.890
17	;	45000.0000	;	5568.7500	;	0.808
