ID	;	x	;	y	;	score
0	;	168.0000	;	68.0000	;	0.810
1	;	176.0000	;	80.0000	;	0.715
2	;	172.0000	;	80.0000	;	0.710
3	;	158.0000	;	88.0000	;	0.433
4	;	158.0000	;	74.0000	;	0.460
5	;	180.0000	;	80.0000	;	0.758
6	;	160.0000	;	86.0000	;	0.692
7	;	160.0000	;	74.0000	;	0.527
8	;	168.0000	;	122.0000	;	0.571
9	;	166.0000	;	154.0000	;	0.546
10	;	170.0000	;	172.0000	;	0.199
11	;	174.0000	;	124.0000	;	0.765
12	;	164.0000	;	154.0000	;	0.760
13	;	168.0000	;	172.0000	;	0.195
14	;	168.0000	;	66.0000	;	0.180
15	;	170.0000	;	64.0000	;	0.770
17	;	178.0000	;	66.0000	;	0.858
