ID	;	x	;	y	;	score
0	;	168.0000	;	66.0000	;	0.846
1	;	176.0000	;	80.0000	;	0.737
2	;	174.0000	;	78.0000	;	0.718
3	;	160.0000	;	88.0000	;	0.391
4	;	158.0000	;	74.0000	;	0.425
5	;	180.0000	;	80.0000	;	0.769
6	;	162.0000	;	86.0000	;	0.765
7	;	158.0000	;	74.0000	;	0.572
8	;	166.0000	;	122.0000	;	0.558
9	;	166.0000	;	152.0000	;	0.578
10	;	170.0000	;	172.0000	;	0.237
11	;	172.0000	;	124.0000	;	0.790
12	;	164.0000	;	154.0000	;	0.741
13	;	166.0000	;	172.0000	;	0.250
15	;	172.0000	;	64.0000	;	0.854
17	;	178.0000	;	66.0000	;	0.892
