ID	;	x	;	y	;	score
0	;	172.0000	;	48.0000	;	0.834
1	;	182.0000	;	66.0000	;	0.737
2	;	178.0000	;	66.0000	;	0.567
3	;	154.0000	;	76.0000	;	0.111
5	;	186.0000	;	66.0000	;	0.841
6	;	152.0000	;	70.0000	;	0.829
7	;	148.0000	;	46.0000	;	0.659
8	;	170.0000	;	128.0000	;	0.603
9	;	158.0000	;	166.0000	;	0.765
10	;	166.0000	;	204.0000	;	0.671
11	;	178.0000	;	128.0000	;	0.672
12	;	168.0000	;	170.0000	;	0.747
13	;	170.0000	;	208.0000	;	0.715
14	;	170.0000	;	44.0000	;	0.828
15	;	176.0000	;	44.0000	;	0.868
17	;	188.0000	;	48.0000	;	0.911
