ID	;	x	;	y	;	score
0	;	110.0000	;	24.0000	;	0.697
1	;	116.0000	;	40.0000	;	0.631
2	;	114.0000	;	36.0000	;	0.556
3	;	88.0000	;	50.0000	;	0.107
5	;	118.0000	;	42.0000	;	0.751
6	;	86.0000	;	48.0000	;	0.545
7	;	88.0000	;	24.0000	;	0.509
8	;	114.0000	;	78.0000	;	0.511
9	;	102.0000	;	110.0000	;	0.228
10	;	96.0000	;	134.0000	;	0.099
11	;	118.0000	;	82.0000	;	0.583
12	;	104.0000	;	114.0000	;	0.417
13	;	96.0000	;	144.0000	;	0.132
14	;	108.0000	;	20.0000	;	0.741
15	;	114.0000	;	20.0000	;	0.818
17	;	122.0000	;	24.0000	;	0.709
