ID	;	x	;	y	;	score
0	;	118.0000	;	36.0000	;	0.830
1	;	128.0000	;	50.0000	;	0.812
2	;	134.0000	;	50.0000	;	0.555
3	;	110.0000	;	54.0000	;	0.124
4	;	106.0000	;	38.0000	;	0.205
5	;	124.0000	;	50.0000	;	0.765
6	;	104.0000	;	50.0000	;	0.781
7	;	102.0000	;	34.0000	;	0.770
8	;	130.0000	;	98.0000	;	0.568
9	;	110.0000	;	130.0000	;	0.575
10	;	104.0000	;	162.0000	;	0.473
11	;	124.0000	;	98.0000	;	0.701
12	;	116.0000	;	132.0000	;	0.827
13	;	112.0000	;	166.0000	;	0.729
14	;	116.0000	;	34.0000	;	0.886
15	;	122.0000	;	34.0000	;	0.921
17	;	130.0000	;	34.0000	;	0.874
