ID	;	x	;	y	;	score
0	;	63000.0000	;	5315.6250	;	0.800
1	;	59850.0000	;	7846.8750	;	0.796
2	;	60750.0000	;	7593.7500	;	0.769
3	;	67500.0000	;	7087.5000	;	0.864
4	;	67950.0000	;	3796.8750	;	0.568
5	;	57600.0000	;	8100.0000	;	0.629
6	;	55800.0000	;	11643.7500	;	0.172
8	;	60300.0000	;	15187.5000	;	0.659
9	;	63000.0000	;	21515.6250	;	0.870
10	;	64350.0000	;	27590.6250	;	0.752
11	;	57600.0000	;	14934.3750	;	0.573
12	;	63000.0000	;	21009.3750	;	0.544
13	;	64800.0000	;	27337.5000	;	0.477
14	;	62100.0000	;	4809.3750	;	0.852
16	;	59850.0000	;	5568.7500	;	0.844
