ID	;	x	;	y	;	score
0	;	86.0000	;	14.0000	;	0.878
1	;	96.0000	;	32.0000	;	0.636
2	;	94.0000	;	32.0000	;	0.550
3	;	70.0000	;	42.0000	;	0.246
4	;	68.0000	;	26.0000	;	0.188
5	;	98.0000	;	32.0000	;	0.854
6	;	66.0000	;	42.0000	;	0.848
7	;	66.0000	;	22.0000	;	0.734
8	;	84.0000	;	84.0000	;	0.688
9	;	80.0000	;	128.0000	;	0.536
10	;	78.0000	;	174.0000	;	0.369
11	;	96.0000	;	86.0000	;	0.704
12	;	84.0000	;	130.0000	;	0.840
13	;	78.0000	;	178.0000	;	0.725
14	;	84.0000	;	12.0000	;	0.202
15	;	90.0000	;	10.0000	;	0.970
17	;	98.0000	;	16.0000	;	0.840
