ID	;	x	;	y	;	score
0	;	40950.0000	;	5315.6250	;	0.827
1	;	43200.0000	;	8353.1250	;	0.833
2	;	45000.0000	;	8606.2500	;	0.712
5	;	41400.0000	;	7846.8750	;	0.874
6	;	33750.0000	;	7846.8750	;	0.665
7	;	33300.0000	;	5315.6250	;	0.284
8	;	43650.0000	;	15946.8750	;	0.602
9	;	38250.0000	;	22781.2500	;	0.606
10	;	38250.0000	;	28350.0000	;	0.530
11	;	40500.0000	;	15946.8750	;	0.793
12	;	38700.0000	;	22781.2500	;	0.731
13	;	38250.0000	;	28603.1250	;	0.430
14	;	41850.0000	;	4809.3750	;	0.302
15	;	41850.0000	;	5062.5000	;	0.756
17	;	43650.0000	;	5821.8750	;	0.728
