ID	;	x	;	y	;	score
0	;	184.0000	;	6.0000	;	0.775
1	;	182.0000	;	24.0000	;	0.569
2	;	178.0000	;	26.0000	;	0.791
3	;	216.0000	;	30.0000	;	0.818
4	;	220.0000	;	8.0000	;	0.539
5	;	186.0000	;	24.0000	;	0.493
6	;	216.0000	;	30.0000	;	0.164
8	;	196.0000	;	88.0000	;	0.720
9	;	208.0000	;	130.0000	;	0.674
10	;	204.0000	;	170.0000	;	0.435
11	;	206.0000	;	86.0000	;	0.614
12	;	212.0000	;	130.0000	;	0.566
13	;	208.0000	;	170.0000	;	0.305
14	;	178.0000	;	6.0000	;	0.771
15	;	184.0000	;	4.0000	;	0.473
16	;	168.0000	;	10.0000	;	0.802
