ID	;	x	;	y	;	score
0	;	184.0000	;	22.0000	;	0.655
1	;	170.0000	;	38.0000	;	0.788
2	;	176.0000	;	36.0000	;	0.674
3	;	198.0000	;	30.0000	;	0.763
4	;	200.0000	;	10.0000	;	0.558
5	;	166.0000	;	40.0000	;	0.633
6	;	194.0000	;	32.0000	;	0.183
7	;	194.0000	;	24.0000	;	0.160
8	;	178.0000	;	86.0000	;	0.739
9	;	188.0000	;	120.0000	;	0.802
10	;	188.0000	;	156.0000	;	0.725
11	;	170.0000	;	86.0000	;	0.671
12	;	184.0000	;	118.0000	;	0.621
13	;	188.0000	;	152.0000	;	0.489
14	;	180.0000	;	20.0000	;	0.818
16	;	174.0000	;	22.0000	;	0.875
