ID	;	x	;	y	;	score
0	;	62550.0000	;	6328.1250	;	0.603
1	;	59400.0000	;	8100.0000	;	0.794
2	;	60300.0000	;	7846.8750	;	0.830
3	;	67050.0000	;	7846.8750	;	0.807
4	;	67950.0000	;	5062.5000	;	0.556
5	;	57600.0000	;	8606.2500	;	0.655
6	;	55800.0000	;	12403.1250	;	0.274
8	;	61200.0000	;	15440.6250	;	0.722
9	;	62550.0000	;	21515.6250	;	0.832
10	;	63900.0000	;	27084.3750	;	0.497
11	;	57600.0000	;	15440.6250	;	0.683
12	;	63000.0000	;	21009.3750	;	0.681
13	;	63900.0000	;	27337.5000	;	0.514
14	;	62100.0000	;	5821.8750	;	0.710
16	;	60300.0000	;	6075.0000	;	0.805
