ID	;	x	;	y	;	score
0	;	62550.0000	;	5315.6250	;	0.779
1	;	59400.0000	;	7593.7500	;	0.763
2	;	59850.0000	;	7593.7500	;	0.746
3	;	66600.0000	;	7340.6250	;	0.829
4	;	67500.0000	;	4556.2500	;	0.606
5	;	58050.0000	;	8100.0000	;	0.578
8	;	61200.0000	;	14934.3750	;	0.722
9	;	63000.0000	;	21009.3750	;	0.798
10	;	64350.0000	;	27337.5000	;	0.559
11	;	58500.0000	;	14934.3750	;	0.632
12	;	63450.0000	;	21009.3750	;	0.596
13	;	64800.0000	;	27337.5000	;	0.341
14	;	61650.0000	;	5062.5000	;	0.886
16	;	59850.0000	;	5568.7500	;	0.828
