ID	;	x	;	y	;	score
0	;	63450.0000	;	4809.3750	;	0.799
1	;	59400.0000	;	7087.5000	;	0.857
2	;	60750.0000	;	6834.3750	;	0.826
3	;	67950.0000	;	7087.5000	;	0.740
4	;	68850.0000	;	3796.8750	;	0.583
5	;	57150.0000	;	7340.6250	;	0.760
6	;	57150.0000	;	10631.2500	;	0.295
8	;	62100.0000	;	13668.7500	;	0.683
9	;	63900.0000	;	19743.7500	;	0.673
10	;	63900.0000	;	26325.0000	;	0.482
11	;	58950.0000	;	13921.8750	;	0.670
12	;	63900.0000	;	19743.7500	;	0.628
13	;	63900.0000	;	26325.0000	;	0.523
14	;	62550.0000	;	4303.1250	;	0.837
16	;	60300.0000	;	4556.2500	;	0.881
