ID	;	x	;	y	;	score
0	;	146.0000	;	10.0000	;	0.607
1	;	150.0000	;	28.0000	;	0.649
2	;	152.0000	;	26.0000	;	0.524
3	;	130.0000	;	26.0000	;	0.096
4	;	120.0000	;	10.0000	;	0.196
5	;	150.0000	;	30.0000	;	0.740
6	;	118.0000	;	36.0000	;	0.762
7	;	116.0000	;	12.0000	;	0.638
8	;	144.0000	;	86.0000	;	0.510
9	;	130.0000	;	130.0000	;	0.477
10	;	130.0000	;	170.0000	;	0.297
11	;	144.0000	;	86.0000	;	0.696
12	;	130.0000	;	130.0000	;	0.710
13	;	132.0000	;	170.0000	;	0.494
14	;	146.0000	;	8.0000	;	0.274
15	;	150.0000	;	10.0000	;	0.606
17	;	160.0000	;	14.0000	;	0.777
