ID	;	x	;	y	;	score
0	;	208.0000	;	22.0000	;	0.793
1	;	200.0000	;	36.0000	;	0.801
2	;	198.0000	;	36.0000	;	0.841
3	;	216.0000	;	38.0000	;	0.672
4	;	220.0000	;	28.0000	;	0.869
5	;	202.0000	;	36.0000	;	0.709
6	;	218.0000	;	42.0000	;	0.486
7	;	218.0000	;	32.0000	;	0.396
8	;	206.0000	;	74.0000	;	0.707
9	;	214.0000	;	104.0000	;	0.755
10	;	214.0000	;	136.0000	;	0.731
11	;	210.0000	;	72.0000	;	0.611
12	;	214.0000	;	104.0000	;	0.665
13	;	216.0000	;	134.0000	;	0.551
14	;	206.0000	;	20.0000	;	0.912
15	;	208.0000	;	20.0000	;	0.699
16	;	200.0000	;	22.0000	;	0.768
