ID	;	x	;	y	;	score
0	;	104.0000	;	52.0000	;	0.896
1	;	114.0000	;	64.0000	;	0.709
2	;	118.0000	;	62.0000	;	0.554
3	;	96.0000	;	66.0000	;	0.167
4	;	94.0000	;	54.0000	;	0.320
5	;	112.0000	;	64.0000	;	0.707
6	;	88.0000	;	66.0000	;	0.820
7	;	88.0000	;	50.0000	;	0.679
8	;	110.0000	;	104.0000	;	0.598
9	;	100.0000	;	134.0000	;	0.639
10	;	100.0000	;	166.0000	;	0.557
11	;	108.0000	;	104.0000	;	0.791
12	;	100.0000	;	136.0000	;	0.905
13	;	98.0000	;	168.0000	;	0.814
14	;	104.0000	;	48.0000	;	0.430
15	;	108.0000	;	48.0000	;	0.801
17	;	116.0000	;	50.0000	;	0.946
