ID	;	x	;	y	;	score
0	;	110.0000	;	22.0000	;	0.801
1	;	114.0000	;	38.0000	;	0.687
2	;	110.0000	;	36.0000	;	0.571
3	;	90.0000	;	48.0000	;	0.124
5	;	118.0000	;	40.0000	;	0.649
6	;	88.0000	;	50.0000	;	0.474
7	;	90.0000	;	30.0000	;	0.353
8	;	110.0000	;	78.0000	;	0.560
9	;	100.0000	;	106.0000	;	0.390
10	;	98.0000	;	128.0000	;	0.347
11	;	118.0000	;	80.0000	;	0.599
12	;	102.0000	;	108.0000	;	0.566
13	;	98.0000	;	130.0000	;	0.450
14	;	108.0000	;	18.0000	;	0.774
15	;	112.0000	;	18.0000	;	0.840
17	;	120.0000	;	22.0000	;	0.637
