ID	;	x	;	y	;	score
0	;	84.0000	;	26.0000	;	0.893
1	;	96.0000	;	48.0000	;	0.694
2	;	92.0000	;	48.0000	;	0.536
3	;	78.0000	;	78.0000	;	0.315
4	;	74.0000	;	102.0000	;	0.416
5	;	102.0000	;	48.0000	;	0.800
6	;	64.0000	;	54.0000	;	0.776
7	;	66.0000	;	32.0000	;	0.725
8	;	86.0000	;	106.0000	;	0.635
9	;	84.0000	;	152.0000	;	0.575
10	;	78.0000	;	194.0000	;	0.397
11	;	98.0000	;	108.0000	;	0.755
12	;	82.0000	;	152.0000	;	0.821
13	;	76.0000	;	198.0000	;	0.767
15	;	88.0000	;	22.0000	;	0.767
17	;	100.0000	;	28.0000	;	0.982
