ID	;	x	;	y	;	score
0	;	134.0000	;	10.0000	;	0.342
1	;	148.0000	;	26.0000	;	0.813
2	;	152.0000	;	28.0000	;	0.731
3	;	140.0000	;	52.0000	;	0.257
4	;	128.0000	;	58.0000	;	0.400
5	;	144.0000	;	24.0000	;	0.711
6	;	118.0000	;	14.0000	;	0.716
7	;	120.0000	;	8.0000	;	0.226
8	;	146.0000	;	76.0000	;	0.625
9	;	128.0000	;	116.0000	;	0.490
10	;	124.0000	;	154.0000	;	0.293
11	;	140.0000	;	76.0000	;	0.774
12	;	126.0000	;	118.0000	;	0.840
13	;	128.0000	;	162.0000	;	0.707
15	;	136.0000	;	8.0000	;	0.363
17	;	144.0000	;	10.0000	;	0.839
