ID	;	x	;	y	;	score
0	;	144.0000	;	32.0000	;	0.694
1	;	146.0000	;	46.0000	;	0.833
2	;	142.0000	;	44.0000	;	0.741
3	;	128.0000	;	48.0000	;	0.234
4	;	126.0000	;	40.0000	;	0.186
5	;	150.0000	;	46.0000	;	0.761
6	;	136.0000	;	48.0000	;	0.525
7	;	126.0000	;	40.0000	;	0.471
8	;	136.0000	;	80.0000	;	0.560
9	;	132.0000	;	108.0000	;	0.684
10	;	128.0000	;	136.0000	;	0.598
11	;	142.0000	;	82.0000	;	0.666
12	;	136.0000	;	110.0000	;	0.681
13	;	132.0000	;	138.0000	;	0.595
14	;	142.0000	;	30.0000	;	0.701
15	;	146.0000	;	30.0000	;	0.846
17	;	150.0000	;	32.0000	;	0.652
