ID	;	x	;	y	;	score
0	;	98.0000	;	26.0000	;	0.547
1	;	112.0000	;	38.0000	;	0.655
2	;	112.0000	;	34.0000	;	0.531
3	;	96.0000	;	32.0000	;	0.323
4	;	88.0000	;	24.0000	;	0.587
5	;	112.0000	;	46.0000	;	0.689
6	;	86.0000	;	60.0000	;	0.390
7	;	84.0000	;	38.0000	;	0.111
8	;	108.0000	;	78.0000	;	0.426
9	;	104.0000	;	110.0000	;	0.252
10	;	100.0000	;	130.0000	;	0.218
11	;	112.0000	;	82.0000	;	0.547
12	;	104.0000	;	112.0000	;	0.449
13	;	104.0000	;	148.0000	;	0.193
14	;	98.0000	;	22.0000	;	0.184
15	;	100.0000	;	24.0000	;	0.507
17	;	108.0000	;	24.0000	;	0.609
