ID	;	x	;	y	;	score
0	;	61650.0000	;	5315.6250	;	0.818
1	;	59400.0000	;	7846.8750	;	0.822
2	;	60300.0000	;	7593.7500	;	0.755
3	;	67050.0000	;	7340.6250	;	0.882
4	;	68400.0000	;	4556.2500	;	0.573
5	;	57150.0000	;	8353.1250	;	0.573
8	;	60750.0000	;	14681.2500	;	0.691
9	;	63000.0000	;	21262.5000	;	0.864
10	;	63900.0000	;	27084.3750	;	0.775
11	;	58050.0000	;	14934.3750	;	0.632
12	;	63450.0000	;	21009.3750	;	0.596
13	;	63900.0000	;	26071.8750	;	0.204
14	;	60300.0000	;	5062.5000	;	0.846
15	;	61650.0000	;	5062.5000	;	0.372
16	;	58500.0000	;	5568.7500	;	0.770
