ID	;	x	;	y	;	score
0	;	222.0000	;	32.0000	;	0.720
1	;	226.0000	;	50.0000	;	0.716
2	;	224.0000	;	52.0000	;	0.755
3	;	252.0000	;	56.0000	;	0.680
4	;	256.0000	;	36.0000	;	0.611
5	;	226.0000	;	48.0000	;	0.523
6	;	248.0000	;	42.0000	;	0.083
7	;	254.0000	;	30.0000	;	0.305
8	;	234.0000	;	100.0000	;	0.759
9	;	242.0000	;	140.0000	;	0.787
10	;	240.0000	;	170.0000	;	0.364
11	;	242.0000	;	98.0000	;	0.606
12	;	246.0000	;	138.0000	;	0.516
13	;	244.0000	;	170.0000	;	0.311
14	;	216.0000	;	32.0000	;	0.739
15	;	222.0000	;	28.0000	;	0.830
16	;	212.0000	;	40.0000	;	0.787
