ID	;	x	;	y	;	score
0	;	170.0000	;	32.0000	;	0.804
1	;	174.0000	;	46.0000	;	0.802
2	;	168.0000	;	44.0000	;	0.770
3	;	152.0000	;	46.0000	;	0.371
4	;	154.0000	;	32.0000	;	0.534
5	;	180.0000	;	46.0000	;	0.840
6	;	162.0000	;	50.0000	;	0.614
7	;	156.0000	;	34.0000	;	0.623
8	;	164.0000	;	86.0000	;	0.790
9	;	158.0000	;	118.0000	;	0.670
10	;	162.0000	;	148.0000	;	0.678
11	;	172.0000	;	86.0000	;	0.836
12	;	158.0000	;	118.0000	;	0.838
13	;	158.0000	;	146.0000	;	0.650
14	;	168.0000	;	28.0000	;	0.810
15	;	172.0000	;	30.0000	;	0.924
17	;	180.0000	;	32.0000	;	0.834
