ID	;	x	;	y	;	score
0	;	170.0000	;	52.0000	;	0.810
1	;	186.0000	;	66.0000	;	0.767
2	;	186.0000	;	64.0000	;	0.526
3	;	160.0000	;	78.0000	;	0.146
4	;	154.0000	;	56.0000	;	0.138
5	;	186.0000	;	68.0000	;	0.865
6	;	154.0000	;	76.0000	;	0.898
7	;	152.0000	;	56.0000	;	0.674
8	;	178.0000	;	126.0000	;	0.495
9	;	170.0000	;	172.0000	;	0.589
10	;	166.0000	;	210.0000	;	0.342
11	;	176.0000	;	128.0000	;	0.590
12	;	168.0000	;	174.0000	;	0.735
13	;	168.0000	;	216.0000	;	0.673
15	;	172.0000	;	48.0000	;	0.805
17	;	182.0000	;	46.0000	;	0.713
