ID	;	x	;	y	;	score
0	;	63450.0000	;	4809.3750	;	0.791
1	;	59400.0000	;	6834.3750	;	0.804
2	;	59400.0000	;	6581.2500	;	0.878
3	;	66600.0000	;	7087.5000	;	0.789
4	;	68400.0000	;	4809.3750	;	0.587
5	;	57600.0000	;	7340.6250	;	0.507
6	;	63000.0000	;	10631.2500	;	0.156
7	;	67950.0000	;	4809.3750	;	0.124
8	;	61650.0000	;	13921.8750	;	0.682
9	;	63900.0000	;	19743.7500	;	0.808
10	;	64350.0000	;	25565.6250	;	0.780
11	;	58950.0000	;	13921.8750	;	0.629
12	;	63000.0000	;	19743.7500	;	0.673
13	;	64800.0000	;	25059.3750	;	0.380
14	;	62550.0000	;	4303.1250	;	0.831
16	;	60300.0000	;	4556.2500	;	0.856
