ID	;	x	;	y	;	score
0	;	198.0000	;	38.0000	;	0.448
1	;	186.0000	;	44.0000	;	0.802
2	;	188.0000	;	44.0000	;	0.833
3	;	204.0000	;	48.0000	;	0.824
4	;	206.0000	;	32.0000	;	0.551
5	;	184.0000	;	44.0000	;	0.627
6	;	202.0000	;	48.0000	;	0.118
7	;	204.0000	;	40.0000	;	0.125
8	;	188.0000	;	82.0000	;	0.790
9	;	194.0000	;	110.0000	;	0.881
10	;	196.0000	;	142.0000	;	0.802
11	;	184.0000	;	82.0000	;	0.634
12	;	194.0000	;	110.0000	;	0.801
13	;	196.0000	;	140.0000	;	0.659
14	;	198.0000	;	36.0000	;	0.531
16	;	194.0000	;	34.0000	;	0.742
