ID	;	x	;	y	;	score
0	;	170.0000	;	32.0000	;	0.171
1	;	184.0000	;	52.0000	;	0.765
2	;	192.0000	;	50.0000	;	0.708
3	;	160.0000	;	62.0000	;	0.121
4	;	158.0000	;	34.0000	;	0.233
5	;	178.0000	;	52.0000	;	0.717
6	;	154.0000	;	60.0000	;	0.837
7	;	152.0000	;	36.0000	;	0.814
8	;	180.0000	;	112.0000	;	0.600
9	;	164.0000	;	156.0000	;	0.620
10	;	166.0000	;	196.0000	;	0.471
11	;	170.0000	;	114.0000	;	0.702
12	;	164.0000	;	158.0000	;	0.722
13	;	168.0000	;	200.0000	;	0.729
15	;	170.0000	;	30.0000	;	0.308
16	;	190.0000	;	32.0000	;	0.169
17	;	176.0000	;	32.0000	;	0.877
