ID	;	x	;	y	;	score
0	;	90.0000	;	20.0000	;	0.195
1	;	94.0000	;	38.0000	;	0.762
2	;	98.0000	;	38.0000	;	0.714
3	;	72.0000	;	40.0000	;	0.170
4	;	70.0000	;	26.0000	;	0.154
5	;	88.0000	;	36.0000	;	0.858
6	;	62.0000	;	40.0000	;	0.700
7	;	64.0000	;	18.0000	;	0.721
8	;	82.0000	;	84.0000	;	0.644
9	;	70.0000	;	124.0000	;	0.547
10	;	70.0000	;	160.0000	;	0.444
11	;	78.0000	;	84.0000	;	0.725
12	;	68.0000	;	124.0000	;	0.842
13	;	74.0000	;	162.0000	;	0.681
15	;	92.0000	;	20.0000	;	0.230
17	;	94.0000	;	22.0000	;	0.598
