ID	;	x	;	y	;	score
0	;	130.0000	;	6.0000	;	0.861
1	;	132.0000	;	24.0000	;	0.679
2	;	128.0000	;	22.0000	;	0.563
3	;	110.0000	;	38.0000	;	0.146
4	;	104.0000	;	30.0000	;	0.235
5	;	136.0000	;	26.0000	;	0.782
6	;	112.0000	;	40.0000	;	0.352
7	;	98.0000	;	32.0000	;	0.306
8	;	118.0000	;	76.0000	;	0.599
9	;	114.0000	;	124.0000	;	0.632
10	;	116.0000	;	170.0000	;	0.310
11	;	124.0000	;	80.0000	;	0.720
12	;	114.0000	;	124.0000	;	0.799
13	;	114.0000	;	170.0000	;	0.382
14	;	130.0000	;	4.0000	;	0.512
15	;	136.0000	;	6.0000	;	0.765
17	;	144.0000	;	10.0000	;	0.761
