ID	;	x	;	y	;	score
0	;	198.0000	;	24.0000	;	0.742
1	;	192.0000	;	38.0000	;	0.755
2	;	190.0000	;	38.0000	;	0.775
3	;	212.0000	;	38.0000	;	0.857
4	;	216.0000	;	20.0000	;	0.658
5	;	194.0000	;	38.0000	;	0.713
6	;	210.0000	;	36.0000	;	0.211
7	;	214.0000	;	22.0000	;	0.220
8	;	194.0000	;	74.0000	;	0.806
9	;	204.0000	;	106.0000	;	0.802
10	;	204.0000	;	140.0000	;	0.803
11	;	196.0000	;	74.0000	;	0.689
12	;	204.0000	;	106.0000	;	0.635
13	;	204.0000	;	138.0000	;	0.570
14	;	196.0000	;	24.0000	;	0.787
15	;	200.0000	;	22.0000	;	0.652
16	;	190.0000	;	26.0000	;	0.875
