ID	;	x	;	y	;	score
0	;	228.0000	;	26.0000	;	0.946
1	;	228.0000	;	44.0000	;	0.790
2	;	228.0000	;	46.0000	;	0.814
3	;	256.0000	;	50.0000	;	0.752
4	;	258.0000	;	30.0000	;	0.580
5	;	228.0000	;	42.0000	;	0.606
6	;	244.0000	;	40.0000	;	0.113
8	;	230.0000	;	94.0000	;	0.715
9	;	244.0000	;	132.0000	;	0.848
10	;	242.0000	;	170.0000	;	0.589
11	;	230.0000	;	94.0000	;	0.560
12	;	242.0000	;	134.0000	;	0.738
13	;	240.0000	;	168.0000	;	0.443
14	;	224.0000	;	26.0000	;	0.803
15	;	228.0000	;	22.0000	;	0.855
16	;	218.0000	;	32.0000	;	0.820
