ID	;	x	;	y	;	score
0	;	226.0000	;	32.0000	;	0.813
1	;	226.0000	;	52.0000	;	0.732
2	;	224.0000	;	54.0000	;	0.732
3	;	254.0000	;	60.0000	;	0.682
4	;	256.0000	;	40.0000	;	0.464
5	;	226.0000	;	50.0000	;	0.596
6	;	250.0000	;	58.0000	;	0.092
7	;	256.0000	;	40.0000	;	0.195
8	;	236.0000	;	100.0000	;	0.730
9	;	242.0000	;	138.0000	;	0.707
10	;	240.0000	;	170.0000	;	0.422
11	;	242.0000	;	98.0000	;	0.621
12	;	246.0000	;	138.0000	;	0.552
13	;	244.0000	;	170.0000	;	0.385
14	;	220.0000	;	32.0000	;	0.823
15	;	226.0000	;	28.0000	;	0.943
16	;	214.0000	;	38.0000	;	0.816
