ID	;	x	;	y	;	score
0	;	62100.0000	;	5315.6250	;	0.858
1	;	59850.0000	;	7846.8750	;	0.771
2	;	59850.0000	;	7593.7500	;	0.714
3	;	66600.0000	;	7593.7500	;	0.764
4	;	67500.0000	;	4303.1250	;	0.615
5	;	58050.0000	;	8353.1250	;	0.468
6	;	65700.0000	;	8353.1250	;	0.227
8	;	60300.0000	;	14681.2500	;	0.705
9	;	63000.0000	;	21009.3750	;	0.808
10	;	63900.0000	;	27084.3750	;	0.701
11	;	58500.0000	;	14681.2500	;	0.558
12	;	63900.0000	;	20756.2500	;	0.728
13	;	64800.0000	;	26071.8750	;	0.357
14	;	61200.0000	;	5062.5000	;	0.910
15	;	62100.0000	;	5062.5000	;	0.161
16	;	59400.0000	;	5568.7500	;	0.806
