ID	;	x	;	y	;	score
0	;	130.0000	;	24.0000	;	0.795
1	;	132.0000	;	44.0000	;	0.835
2	;	136.0000	;	44.0000	;	0.662
3	;	112.0000	;	46.0000	;	0.122
4	;	108.0000	;	32.0000	;	0.152
5	;	128.0000	;	46.0000	;	0.759
6	;	106.0000	;	44.0000	;	0.910
7	;	104.0000	;	28.0000	;	0.797
8	;	122.0000	;	90.0000	;	0.622
9	;	102.0000	;	122.0000	;	0.441
10	;	102.0000	;	148.0000	;	0.437
11	;	116.0000	;	90.0000	;	0.761
12	;	108.0000	;	126.0000	;	0.847
13	;	110.0000	;	158.0000	;	0.655
14	;	130.0000	;	20.0000	;	0.925
15	;	136.0000	;	22.0000	;	0.732
17	;	142.0000	;	30.0000	;	0.859
