ID	;	x	;	y	;	score
0	;	114.0000	;	12.0000	;	0.937
1	;	118.0000	;	30.0000	;	0.773
2	;	122.0000	;	30.0000	;	0.621
3	;	96.0000	;	34.0000	;	0.115
5	;	114.0000	;	30.0000	;	0.766
6	;	86.0000	;	36.0000	;	0.826
7	;	82.0000	;	20.0000	;	0.440
8	;	112.0000	;	86.0000	;	0.572
9	;	104.0000	;	132.0000	;	0.639
10	;	98.0000	;	170.0000	;	0.386
11	;	110.0000	;	88.0000	;	0.707
12	;	102.0000	;	134.0000	;	0.742
13	;	98.0000	;	170.0000	;	0.429
14	;	114.0000	;	8.0000	;	0.680
15	;	118.0000	;	10.0000	;	0.825
17	;	126.0000	;	16.0000	;	0.698
